arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57372541,98826.03125000,288.74328613,0.24337429
0.00110000,0.56923469,99028.40625000,287.44628906,113.40473938
0.00220000,0.56993606,99202.81250000,286.12051392,193.94850159
0.00330000,0.57411883,99416.78125000,285.26828003,193.95826721
0.00440000,0.57257983,99602.68750000,284.51083374,193.95230103
0.00550000,0.57499793,99830.86718750,284.18032837,193.38597107
0.00660000,0.57326804,99976.86718750,283.85156250,193.26609802
0.00769999,0.57530364,100075.70312500,283.56298828,193.27534485
0.00879999,0.56984544,100276.43750000,283.46780396,192.72267151
0.00990000,0.56332048,100450.32031250,283.40472412,192.16206360
0.01099999,0.56936447,100617.24218750,283.40200806,191.44866943
0.01209999,0.56524962,100805.10937500,283.44195557,190.67178345
0.01319999,0.56392120,100956.05468750,283.42697144,190.14227295
0.01430000,0.56509568,101101.69531250,283.42236328,189.59089661
0.01540001,0.56328921,101265.90625000,283.51058960,188.86054993
0.01650000,0.55147300,101434.11718750,283.62622070,188.07249451
0.01760000,0.55691356,101566.53906250,283.70388794,187.53349304
0.01870000,0.55350239,101706.51562500,283.82217407,186.87356567
0.01980000,0.55588345,101874.85937500,283.97204590,186.03582764
0.02090000,0.54732419,102010.98437500,284.07000732,185.42854309
0.02200000,0.54782257,102145.93750000,284.14328003,184.95130920
0.02310000,0.55244433,102306.32812500,284.17373657,184.58262634
0.02420000,0.54526488,102406.00781250,284.17587280,184.35574341
0.02530000,0.54335875,102552.86718750,284.27975464,183.68586731
0.02640000,0.53954124,102698.37500000,284.38281250,183.03126526
0.02749999,0.54059097,102842.59375000,284.44458008,182.63978577
0.02860001,0.53790752,102987.26562500,284.48211670,182.31068420
0.02970000,0.54238488,103183.18750000,284.65347290,181.38775635
0.03080001,0.53981706,103329.41406250,284.74761963,180.85847473
0.03189999,0.53215230,103433.25781250,284.81506348,180.53317261
0.03300001,0.53062727,103530.83593750,284.89483643,180.18528748
0.03409999,0.53512236,103648.66406250,285.06350708,179.58918762
0.03520001,0.53035303,103774.35937500,285.25747681,178.94540405
0.03629999,0.53115608,103887.42187500,285.49304199,178.26364136
0.03740000,0.52375593,104012.08593750,285.59924316,178.08093262
0.03849999,0.52231532,104134.04687500,285.73608398,177.87605286
0.03960000,0.51976640,104253.70312500,285.93585205,177.53019714
0.04069999,0.52610626,104400.49218750,286.21524048,176.93551636
0.04180000,0.52454843,104545.48437500,286.52386475,176.30978394
0.04289999,0.51859498,104648.46093750,286.79000854,175.95732117
0.04400000,0.51480358,104769.93750000,287.11016846,175.51942444
0.04509998,0.51587051,104927.38281250,287.53878784,174.80511475
0.04620000,0.51423023,105051.92187500,288.00878906,174.18521118
0.04729998,0.51685199,105169.98437500,288.48208618,173.69960022
0.04840000,0.50986980,105269.06250000,288.98632812,173.42732239
0.04949998,0.50986980,105432.53125000,289.60125732,172.59927368
0.05060000,0.50622869,105530.92968750,290.24758911,172.18002319
0.05169998,0.50246124,105620.78125000,291.12564087,171.59140015
0.05280000,0.50148845,105737.96093750,292.21127319,170.91813660
0.05389998,0.49389082,105849.07031250,293.56362915,119.60003662
0.05499999,nan,nan,nan,nan
