arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57871530,96898.92187500,287.79843140,0.37672359
0.00110000,0.56870647,97070.40625000,287.19299316,66.42223358
0.00220000,0.57990312,97255.14062500,286.59567261,127.89612579
0.00330000,0.57990312,97428.91406250,285.88671875,191.23602295
0.00439999,0.57436668,97628.41406250,285.38522339,196.83250427
0.00550000,0.57436668,97826.03125000,284.80664062,196.59848022
0.00660000,0.58169073,97995.08593750,284.06018066,196.87129211
0.00770001,0.56973847,98181.21093750,283.82467651,196.46284485
0.00880000,0.57366645,98297.21875000,283.82128906,195.86582947
0.00990000,0.57366645,98429.53906250,283.69689941,195.52403259
0.01100000,0.56697317,98563.64062500,283.63955688,195.06217957
0.01210000,0.57108573,98719.35937500,283.81686401,194.10893250
0.01320000,0.57108573,98877.98437500,284.00790405,193.11972046
0.01430001,0.56701152,99040.63281250,284.12997437,192.32373047
0.01540000,0.56518502,99161.53906250,284.13732910,191.99279785
0.01650001,0.56233538,99310.85937500,284.10671997,191.67668152
0.01760000,0.56233538,99465.83593750,284.09698486,191.29507446
0.01870000,0.56594502,99621.95312500,284.09698486,190.88735962
0.01979999,0.55446531,99765.61718750,284.33401489,189.92628479
0.02089999,0.55446531,99907.39062500,284.57275391,188.96513367
0.02200001,0.55446531,100049.17968750,284.81146240,188.00398254
0.02310001,0.55446531,100190.95312500,285.05020142,187.04286194
0.02420000,0.54460995,100334.61718750,285.17663574,186.39472961
0.02530000,0.54460995,100477.09375000,285.10028076,186.27488708
0.02639999,0.54460995,100619.57031250,285.02389526,186.15510559
0.02749999,0.53897102,100759.06250000,284.96737671,185.99232483
0.02860001,0.53897102,100860.97656250,285.16067505,185.28666687
0.02970000,0.53897102,100962.89062500,285.35397339,184.58126831
0.03080000,0.55595143,101065.75781250,285.40527344,184.21015930
0.03189999,0.53408005,101190.75781250,285.45986938,183.91622925
0.03299999,0.53200130,101321.10156250,285.46392822,183.72940063
0.03410001,0.53200130,101463.17187500,285.54208374,183.31541443
0.03520001,0.53296806,101616.24218750,285.80615234,182.46092224
0.03630000,0.52792700,101782.18750000,286.24444580,181.21456909
0.03740000,0.52619707,101940.86718750,286.41342163,180.77577209
0.03849999,0.52452509,102086.19531250,286.35140991,181.02772522
0.03959999,0.52452509,102206.83593750,286.62316895,180.59585571
0.04070001,0.52452509,102327.49218750,286.89492798,180.16406250
0.04180000,0.53104081,102421.48437500,286.84304810,180.64176941
0.04290000,0.52584102,102547.20312500,287.24450684,179.97892761
0.04400000,0.52154301,102686.34375000,287.74475098,179.13459778
0.04509999,0.52154301,102811.12500000,287.99218750,179.02143860
0.04620001,0.52809761,102929.23437500,288.23800659,178.93238831
0.04730001,0.52809761,103028.90625000,288.47933960,178.90972900
0.04840000,0.51550843,103159.30468750,289.13757324,178.24588013
0.04950000,0.51550843,103290.92968750,289.81228638,177.55703735
0.05059999,0.51388340,103442.71875000,290.65533447,176.50944519
0.05169999,0.51724986,103587.23437500,291.47094727,165.00344849
0.05280001,0.51603142,103688.63281250,292.08084106,110.13111115
0.05390000,0.49414770,103784.75000000,292.61587524,54.74997711
0.05500000,nan,nan,nan,nan
