arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57786972,97201.35937500,288.66513062,0.19248241
0.00110000,0.57362552,97380.60937500,287.99371338,51.09532547
0.00220000,0.57362552,97563.82031250,287.32702637,104.61560822
0.00330000,0.56994431,97733.98437500,286.50836182,157.98146057
0.00440000,0.57577369,97899.33593750,285.60906982,196.43136597
0.00549999,0.57666058,98103.48437500,285.36422729,195.66070557
0.00660000,0.57666058,98314.08593750,285.16558838,194.77020264
0.00770000,0.58008718,98512.57812500,284.82049561,194.20271301
0.00879999,0.56865932,98673.89843750,284.63195801,193.78833008
0.00990000,0.56908420,98800.41406250,284.38446045,193.75576782
0.01100000,0.56908420,98911.94531250,284.31695557,193.45957947
0.01209999,0.56701980,99023.56250000,284.24847412,193.16641235
0.01320000,0.56313715,99149.53125000,284.10873413,193.04559326
0.01430000,0.55456707,99295.39843750,284.25564575,192.21023560
0.01540000,0.55786945,99439.05468750,284.22442627,191.75143433
0.01650000,0.55428273,99589.82812500,284.24325562,191.15521240
0.01760000,0.55605850,99738.10937500,284.64096069,189.77264404
0.01870000,0.55605850,99864.32812500,284.65557861,189.35792542
0.01979999,0.54782465,99998.15625000,284.74273682,188.78953552
0.02090000,0.54782465,100129.92968750,284.75216675,188.44937134
0.02200000,0.55233630,100273.06250000,284.76556396,188.08200073
0.02309999,0.54823143,100417.45312500,284.76867676,187.75660706
0.02420000,0.54823143,100569.21093750,285.02386475,186.81715393
0.02530000,0.54666386,100714.93750000,284.96115112,186.66304016
0.02639999,0.54666386,100858.82812500,284.80090332,186.75044250
0.02749999,0.54536051,100990.27343750,284.98428345,186.07391357
0.02860000,0.53939253,101126.11718750,285.35003662,184.97470093
0.02969999,0.53939253,101262.99218750,285.73156738,183.83790588
0.03079999,0.53612543,101394.75781250,286.00341797,183.00381470
0.03190000,0.53612543,101512.94531250,285.99551392,182.89523315
0.03299999,0.53612543,101631.13281250,285.98757935,182.78668213
0.03409999,0.53225878,101742.51562500,285.89331055,182.92361450
0.03519998,0.53225878,101853.56250000,286.04779053,182.55612183
0.03629998,0.53088621,101973.39843750,286.23986816,182.09634399
0.03740000,0.53088621,102102.03125000,286.43548584,181.63107300
0.03850000,0.52842194,102236.74218750,286.70355225,181.01478577
0.03959999,0.52360550,102376.70312500,287.02407837,180.30030823
0.04069999,0.51799690,102517.18750000,287.36495972,179.54568481
0.04179998,0.52426990,102649.47656250,287.68170166,178.96005249
0.04289998,0.51275566,102753.85937500,287.95040894,178.73165894
0.04400001,0.51183695,102873.07812500,288.31655884,178.36927795
0.04510000,0.51183695,103004.08593750,288.81549072,177.70196533
0.04619999,0.51183695,103135.10156250,289.31445312,177.03544617
0.04729999,0.51591533,103265.31250000,289.81164551,176.46101379
0.04839999,0.50514191,103367.31250000,290.52038574,175.90830994
0.04949998,0.51124889,103462.35156250,291.22253418,175.44160461
0.05059998,0.51124889,103566.49218750,291.79806519,175.15525818
0.05170000,0.50439440,103670.40625000,292.41101074,156.03288269
0.05280000,0.49617771,103774.20312500,293.08450317,106.94236755
0.05390000,0.49617771,103885.07031250,293.79641724,54.02163315
0.05499999,nan,nan,nan,nan
